timestamp,open,high,low,close,volume
2023-03-21 13:30:00,6800.6,6807.8,6771.0,6774.4,0
2023-03-21 14:00:00,6774.0,6799.6,6774.0,6795.6,0
2023-03-21 14:30:00,6795.0,6796.6,6786.0,6793.4,0
2023-03-21 15:00:00,6791.8,6792.8,6790.8,6791.4,0
2023-03-22 09:30:00,6811.0,6838.8,6811.0,6831.8,0
2023-03-22 10:00:00,6830.8,6838.0,6819.8,6830.6,0
2023-03-22 10:30:00,6831.0,6837.6,6824.0,6836.6,0
2023-03-22 11:00:00,6835.8,6841.0,6817.8,6825.2,0
2023-03-22 11:30:00,6825.6,6828.4,6823.6,6825.2,0
2023-03-22 13:00:00,6827.6,6830.2,6800.8,6806.8,0
2023-03-22 13:30:00,6806.4,6822.2,6805.8,6816.2,0
2023-03-22 14:00:00,6816.2,6833.2,6811.0,6825.4,0
2023-03-22 14:30:00,6825.4,6831.0,6820.6,6826.4,0
2023-03-22 15:00:00,6826.4,6827.0,6825.2,6825.6,0
2023-03-23 09:30:00,6816.0,6845.0,6809.6,6819.6,0
2023-03-23 10:00:00,6818.2,6832.8,6808.8,6826.6,0
2023-03-23 10:30:00,6827.2,6840.0,6824.4,6831.0,0
2023-03-23 11:00:00,6831.2,6835.2,6812.2,6818.0,0
2023-03-23 11:30:00,6818.0,6821.0,6816.8,6820.2,0
2023-03-23 13:00:00,6820.6,6834.8,6818.2,6832.4,0
2023-03-23 13:30:00,6832.4,6848.8,6825.6,6828.0,0
2023-03-23 14:00:00,6828.8,6845.0,6826.0,6843.2,0
2023-03-23 14:30:00,6842.8,6852.2,6840.4,6849.6,0
2023-03-23 15:00:00,6849.8,6852.6,6847.8,6850.4,0
2023-03-24 09:30:00,6854.8,6867.0,6836.0,6862.2,0
2023-03-24 10:00:00,6860.8,6869.8,6846.6,6849.6,0
2023-03-24 10:30:00,6849.6,6852.8,6830.0,6839.0,0
2023-03-24 11:00:00,6838.4,6854.2,6834.6,6853.8,0
2023-03-24 11:30:00,6854.4,6854.4,6848.8,6851.4,0
2023-03-24 13:00:00,6851.4,6858.0,6841.2,6854.2,0
2023-03-24 13:30:00,6853.8,6856.2,6839.0,6840.4,0
2023-03-24 14:00:00,6839.0,6856.0,6836.4,6853.0,0
2023-03-24 14:30:00,6853.6,6858.0,6847.0,6855.0,0
2023-03-24 15:00:00,6855.0,6857.0,6853.0,6857.0,0
2023-03-27 09:30:00,6857.0,6884.4,6851.2,6871.0,0
2023-03-27 10:00:00,6870.8,6883.2,6860.8,6865.6,0
2023-03-27 10:30:00,6865.6,6873.4,6841.0,6846.6,0
2023-03-27 11:00:00,6846.0,6851.8,6816.0,6827.2,0
2023-03-27 11:30:00,6825.8,6827.2,6821.8,6823.2,0
2023-03-27 13:00:00,6832.6,6854.0,6828.0,6853.0,0
2023-03-27 13:30:00,6854.0,6870.0,6850.4,6867.0,0
2023-03-27 14:00:00,6868.0,6871.4,6850.2,6868.4,0
2023-03-27 14:30:00,6868.4,6873.2,6859.6,6860.8,0
2023-03-27 15:00:00,6860.4,6860.4,6857.4,6860.0,0
2023-03-28 09:30:00,6849.0,6861.6,6817.0,6817.4,0
2023-03-28 10:00:00,6816.8,6846.4,6815.0,6844.0,0
2023-03-28 10:30:00,6843.2,6845.6,6825.8,6835.0,0
2023-03-28 11:00:00,6837.0,6848.6,6835.8,6844.2,0
2023-03-28 11:30:00,6844.0,6844.2,6840.4,6844.0,0
2023-03-28 13:00:00,6844.2,6861.8,6840.0,6848.8,0
2023-03-28 13:30:00,6849.8,6854.6,6834.2,6836.4,0
2023-03-28 14:00:00,6836.0,6842.6,6813.8,6824.0,0
2023-03-28 14:30:00,6824.6,6829.2,6809.2,6827.0,0
2023-03-28 15:00:00,6827.2,6828.8,6826.2,6827.4,0
2023-03-29 09:30:00,6849.0,6849.0,6811.6,6815.8,0
2023-03-29 10:00:00,6815.6,6820.0,6786.8,6802.6,0
2023-03-29 10:30:00,6802.4,6811.4,6795.8,6807.0,0
2023-03-29 11:00:00,6806.6,6820.6,6796.2,6814.0,0
2023-03-29 11:30:00,6814.8,6815.8,6811.8,6814.0,0
2023-03-29 13:00:00,6815.2,6818.8,6798.2,6806.4,0
2023-03-29 13:30:00,6808.0,6825.2,6800.0,6805.8,0
2023-03-29 14:00:00,6805.2,6816.8,6797.4,6800.0,0
2023-03-29 14:30:00,6800.0,6809.4,6793.8,6806.6,0
2023-03-29 15:00:00,6806.2,6807.0,6804.6,6806.0,0
2023-03-30 09:30:00,6805.0,6806.6,6769.8,6788.6,0
2023-03-30 10:00:00,6788.2,6797.0,6776.4,6780.8,0
2023-03-30 10:30:00,6780.8,6787.2,6758.0,6758.6,0
2023-03-30 11:00:00,6758.6,6782.2,6757.6,6781.2,0
2023-03-30 11:30:00,6780.4,6781.6,6775.8,6776.6,0
2023-03-30 13:00:00,6778.4,6791.6,6768.2,6785.8,0
2023-03-30 13:30:00,6785.2,6815.4,6783.4,6813.0,0
2023-03-30 14:00:00,6812.4,6815.8,6797.8,6802.4,0
2023-03-30 14:30:00,6802.0,6819.0,6795.4,6818.6,0
2023-03-30 15:00:00,6818.6,6821.6,6817.6,6821.6,0
2023-03-31 09:30:00,6824.2,6856.2,6813.2,6852.2,0
2023-03-31 10:00:00,6851.8,6861.6,6843.8,6855.2,0
2023-03-31 10:30:00,6855.0,6855.0,6835.4,6845.4,0
2023-03-31 11:00:00,6845.0,6852.2,6837.2,6846.0,0
2023-03-31 11:30:00,6846.6,6847.4,6843.6,6844.8,0
2023-03-31 13:00:00,6845.4,6852.6,6833.6,6844.4,0
2023-03-31 13:30:00,6845.2,6857.6,6840.6,6857.0,0
2023-03-31 14:00:00,6857.0,6872.4,6856.0,6861.6,0
2023-03-31 14:30:00,6861.6,6874.6,6855.0,6871.4,0
2023-03-31 15:00:00,6871.2,6875.0,6871.0,6873.8,0
2023-04-03 09:30:00,6885.0,6913.0,6880.0,6907.8,0
2023-04-03 10:00:00,6908.6,6914.4,6898.8,6905.6,0
2023-04-03 10:30:00,6906.4,6909.0,6891.0,6899.6,0
2023-04-03 11:00:00,6900.4,6916.4,6898.0,6915.4,0
2023-04-03 11:30:00,6915.0,6916.8,6913.0,6916.8,0
2023-04-03 13:00:00,6917.4,6923.4,6910.0,6920.6,0
2023-04-03 13:30:00,6921.4,6925.6,6910.8,6921.8,0
2023-04-03 14:00:00,6921.8,6959.8,6921.4,6953.6,0
2023-04-03 14:30:00,6953.6,6959.0,6936.2,6937.4,0
2023-04-03 15:00:00,6937.2,6940.0,6937.0,6940.0,0
2023-04-04 09:30:00,6946.4,6954.8,6926.0,6947.2,0
2023-04-04 10:00:00,6947.0,6948.8,6930.4,6932.2,0
2023-04-04 10:30:00,6932.8,6939.8,6909.0,6920.6,0
2023-04-04 11:00:00,6920.8,6940.0,6917.0,6939.0,0
2023-04-04 11:30:00,6938.2,6940.8,6937.2,6939.0,0
2023-04-04 13:00:00,6939.0,6943.0,6925.0,6935.0,0
2023-04-04 13:30:00,6936.2,6942.0,6907.6,6920.2,0
2023-04-04 14:00:00,6920.4,6936.2,6908.8,6936.0,0
2023-04-04 14:30:00,6936.6,6952.0,6934.4,6949.0,0
2023-04-04 15:00:00,6949.2,6950.4,6947.4,6950.2,0
2023-04-06 09:30:00,6920.0,6951.0,6918.0,6950.0,0
2023-04-06 10:00:00,6950.2,6964.6,6948.0,6951.6,0
2023-04-06 10:30:00,6951.6,6956.8,6941.2,6945.0,0
2023-04-06 11:00:00,6945.0,6955.8,6931.8,6953.8,0
2023-04-06 11:30:00,6953.4,6955.0,6952.4,6954.4,0
2023-04-06 13:00:00,6953.6,6964.6,6945.4,6962.0,0
2023-04-06 13:30:00,6962.8,6966.4,6946.0,6948.4,0
2023-04-06 14:00:00,6948.4,6959.6,6938.4,6956.8,0
2023-04-06 14:30:00,6957.8,6967.0,6954.4,6956.6,0
2023-04-06 15:00:00,6956.4,6959.4,6955.4,6959.4,0
2023-04-07 09:30:00,6973.0,6988.6,6961.4,6985.0,0
2023-04-07 10:00:00,6985.4,7008.8,6980.6,7006.0,0
2023-04-07 10:30:00,7007.8,7019.4,7000.2,7003.0,0
2023-04-07 11:00:00,7002.8,7015.6,6991.6,7015.2,0
2023-04-07 11:30:00,7015.2,7016.0,7013.4,7013.6,0
2023-04-07 13:00:00,7013.4,7025.6,7008.2,7024.0,0
2023-04-07 13:30:00,7023.8,7032.0,7018.8,7020.0,0
2023-04-07 14:00:00,7019.4,7029.8,7014.6,7028.8,0
2023-04-07 14:30:00,7028.8,7033.8,7022.0,7025.8,0
2023-04-07 15:00:00,7025.6,7027.8,7025.6,7026.2,0
2023-04-10 09:30:00,7038.0,7047.6,6997.0,7030.8,0
2023-04-10 10:00:00,7031.4,7035.0,7014.6,7024.4,0
2023-04-10 10:30:00,7024.6,7024.6,6992.8,6998.0,0
2023-04-10 11:00:00,6997.2,7006.2,6983.8,6989.0,0
2023-04-10 11:30:00,6989.6,6990.6,6987.0,6989.8,0
2023-04-10 13:00:00,6988.0,6992.8,6974.8,6989.0,0
2023-04-10 13:30:00,6989.2,6991.8,6971.0,6986.0,0
2023-04-10 14:00:00,6986.0,6986.2,6953.2,6962.4,0
2023-04-10 14:30:00,6962.0,6976.8,6958.8,6970.2,0
2023-04-10 15:00:00,6970.2,6971.8,6969.2,6971.0,0
2023-04-11 09:30:00,6981.4,6983.2,6948.0,6969.8,0
2023-04-11 10:00:00,6969.8,6982.4,6958.0,6979.0,0
2023-04-11 10:30:00,6979.0,6990.8,6972.8,6988.2,0
2023-04-11 11:00:00,6987.6,6989.8,6950.8,6957.0,0
2023-04-11 11:30:00,6956.0,6956.2,6953.2,6954.4,0
2023-04-11 13:00:00,6953.8,6961.2,6946.0,6957.6,0
2023-04-11 13:30:00,6957.6,6960.8,6950.6,6952.0,0
2023-04-11 14:00:00,6952.0,6974.0,6950.4,6967.4,0
2023-04-11 14:30:00,6967.2,6975.6,6963.0,6971.6,0
2023-04-11 15:00:00,6971.6,6972.4,6970.6,6972.4,0
2023-04-12 09:30:00,6979.0,7001.4,6970.2,6989.8,0
2023-04-12 10:00:00,6989.2,6995.8,6970.6,6981.2,0
2023-04-12 10:30:00,6981.4,6997.0,6976.0,6996.6,0
2023-04-12 11:00:00,6996.6,7008.8,6987.6,7008.4,0
2023-04-12 11:30:00,7008.2,7009.6,7007.2,7008.4,0
2023-04-12 13:00:00,7008.0,7012.0,6988.6,6989.2,0
2023-04-12 13:30:00,6989.4,6996.2,6987.8,6990.6,0
2023-04-12 14:00:00,6990.4,7006.0,6988.2,7004.8,0
2023-04-12 14:30:00,7004.6,7007.0,6997.6,7001.8,0
2023-04-12 15:00:00,7002.0,7002.8,7000.0,7002.2,0
2023-04-13 09:30:00,6995.0,7002.6,6974.6,7001.8,0
2023-04-13 10:00:00,7002.0,7011.2,6969.4,6975.2,0
2023-04-13 10:30:00,6975.2,6996.0,6972.4,6991.0,0
2023-04-13 11:00:00,6991.8,7008.4,6987.0,7006.4,0
2023-04-13 11:30:00,7006.0,7007.6,7004.4,7006.6,0
2023-04-13 13:00:00,7007.4,7008.8,6972.4,6972.4,0
2023-04-13 13:30:00,6972.2,6978.0,6959.0,6970.6,0
2023-04-13 14:00:00,6970.8,6984.0,6963.8,6977.6,0
2023-04-13 14:30:00,6977.2,6977.6,6961.0,6966.4,0
2023-04-13 15:00:00,6966.4,6967.6,6964.6,6967.0,0
2023-04-14 09:30:00,6978.2,7015.8,6977.6,6987.0,0
2023-04-14 10:00:00,6986.8,7003.6,6951.0,6963.0,0
2023-04-14 10:30:00,6963.4,6985.0,6953.6,6972.8,0
2023-04-14 11:00:00,6973.8,6994.0,6970.0,6990.4,0
2023-04-14 11:30:00,6990.8,6993.4,6990.2,6992.2,0
2023-04-14 13:00:00,6992.4,7003.2,6990.6,6999.6,0
2023-04-14 13:30:00,6999.0,7008.0,6992.2,7007.0,0
2023-04-14 14:00:00,7007.0,7013.8,6997.6,7008.8,0
2023-04-14 14:30:00,7007.8,7009.0,7000.0,7002.2,0
2023-04-14 15:00:00,7001.8,7004.2,7001.0,7004.2,0
2023-04-17 09:30:00,6999.6,7021.8,6989.0,7007.6,0
2023-04-17 10:00:00,7006.0,7016.6,6995.8,7006.0,0
2023-04-17 10:30:00,7006.8,7013.6,6998.0,7002.0,0
2023-04-17 11:00:00,7001.0,7003.4,6988.8,6997.0,0
2023-04-17 11:30:00,6998.2,7000.6,6995.8,6999.8,0
2023-04-17 13:00:00,7001.8,7008.6,6993.4,7004.2,0
2023-04-17 13:30:00,7004.0,7004.8,6987.2,6989.0,0
2023-04-17 14:00:00,6989.2,7010.8,6985.0,7010.8,0
2023-04-17 14:30:00,7010.2,7012.4,7006.6,7009.2,0
2023-04-17 15:00:00,7009.2,7009.8,7008.2,7009.6,0
2023-04-18 09:30:00,6995.0,7006.0,6962.0,6972.2,0
2023-04-18 10:00:00,6971.2,6981.0,6966.4,6968.0,0
2023-04-18 10:30:00,6968.4,6974.2,6955.4,6974.0,0
2023-04-18 11:00:00,6974.6,6977.6,6967.2,6969.8,0
2023-04-18 11:30:00,6970.8,6972.2,6968.4,6969.2,0
2023-04-18 13:00:00,6971.0,6993.6,6969.4,6989.4,0
2023-04-18 13:30:00,6989.2,7006.2,6988.4,7001.2,0
2023-04-18 14:00:00,7001.4,7001.4,6986.6,6989.8,0
2023-04-18 14:30:00,6989.8,6991.8,6975.4,6983.4,0
2023-04-18 15:00:00,6983.2,6983.6,6980.2,6980.2,0
2023-04-19 09:30:00,6973.6,6998.4,6973.6,6984.6,0
2023-04-19 10:00:00,6984.6,6990.2,6973.2,6978.6,0
2023-04-19 10:30:00,6978.8,6987.2,6974.4,6980.8,0
2023-04-19 11:00:00,6980.6,6999.8,6976.8,6997.2,0
2023-04-19 11:30:00,6998.6,7000.0,6997.6,7000.0,0
2023-04-19 13:00:00,6999.0,7002.2,6985.0,6986.6,0
2023-04-19 13:30:00,6987.0,6991.4,6971.0,6972.0,0
2023-04-19 14:00:00,6971.2,6977.2,6947.2,6958.8,0
2023-04-19 14:30:00,6959.4,6963.2,6945.8,6957.0,0
2023-04-19 15:00:00,6957.2,6957.6,6954.0,6955.2,0
2023-04-20 09:30:00,6949.8,6951.4,6924.2,6934.2,0
2023-04-20 10:00:00,6935.0,6939.4,6915.6,6922.6,0
2023-04-20 10:30:00,6921.6,6939.0,6919.0,6934.6,0
2023-04-20 11:00:00,6934.6,6942.8,6928.2,6934.2,0
2023-04-20 11:30:00,6934.6,6935.4,6932.0,6934.0,0
2023-04-20 13:00:00,6934.0,6941.8,6927.2,6932.2,0
2023-04-20 13:30:00,6932.2,6936.0,6926.6,6931.0,0
2023-04-20 14:00:00,6931.0,6948.8,6929.6,6945.0,0
2023-04-20 14:30:00,6945.2,6963.0,6942.6,6960.2,0
2023-04-20 15:00:00,6960.0,6960.8,6954.4,6955.8,0
2023-04-21 09:30:00,6919.0,6926.8,6874.6,6891.4,0
2023-04-21 10:00:00,6890.8,6899.4,6870.4,6872.8,0
2023-04-21 10:30:00,6872.6,6881.8,6853.8,6854.2,0
2023-04-21 11:00:00,6854.0,6861.4,6811.0,6812.8,0
2023-04-21 11:30:00,6812.8,6814.4,6810.0,6811.4,0
2023-04-21 13:00:00,6812.4,6828.0,6799.2,6800.8,0
2023-04-21 13:30:00,6801.6,6810.2,6779.2,6805.6,0
2023-04-21 14:00:00,6805.4,6816.4,6788.6,6788.6,0
2023-04-21 14:30:00,6789.0,6790.0,6763.0,6766.2,0
2023-04-21 15:00:00,6766.2,6770.2,6762.0,6770.2,0
2023-04-24 09:30:00,6772.8,6775.4,6711.4,6731.2,0
2023-04-24 10:00:00,6731.2,6749.2,6728.2,6738.6,0
2023-04-24 10:30:00,6738.0,6745.0,6727.2,6731.6,0
2023-04-24 11:00:00,6732.0,6759.4,6731.4,6756.0,0
2023-04-24 11:30:00,6755.8,6758.2,6753.4,6756.0,0
2023-04-24 13:00:00,6756.0,6758.2,6730.0,6731.4,0
2023-04-24 13:30:00,6730.8,6732.2,6710.6,6716.0,0
2023-04-24 14:00:00,6716.0,6725.8,6692.4,6702.6,0
2023-04-24 14:30:00,6702.0,6726.8,6690.2,6722.4,0
2023-04-24 15:00:00,6721.6,6724.0,6717.8,6722.2,0
2023-04-25 09:30:00,6682.2,6685.4,6634.4,6639.8,0
2023-04-25 10:00:00,6640.0,6653.8,6592.2,6614.0,0
2023-04-25 10:30:00,6614.0,6620.4,6583.4,6607.0,0
2023-04-25 11:00:00,6606.6,6622.2,6562.4,6578.4,0
2023-04-25 11:30:00,6578.8,6579.2,6575.0,6577.0,0
2023-04-25 13:00:00,6575.4,6578.4,6515.0,6532.8,0
2023-04-25 13:30:00,6531.2,6555.0,6500.0,6546.2,0
2023-04-25 14:00:00,6545.6,6585.0,6540.0,6557.6,0
2023-04-25 14:30:00,6556.4,6594.6,6553.2,6594.2,0
2023-04-25 15:00:00,6594.2,6594.4,6590.0,6592.8,0
2023-04-26 09:30:00,6576.8,6636.2,6566.8,6627.0,0
2023-04-26 10:00:00,6628.4,6634.4,6604.6,6605.0,0
2023-04-26 10:30:00,6604.6,6624.6,6573.8,6615.0,0
2023-04-26 11:00:00,6615.0,6617.2,6588.0,6603.4,0
2023-04-26 11:30:00,6603.6,6603.8,6601.2,6603.8,0
2023-04-26 13:00:00,6603.0,6622.6,6596.0,6621.2,0
2023-04-26 13:30:00,6620.8,6640.8,6620.8,6629.2,0
2023-04-26 14:00:00,6629.6,6637.2,6606.8,6612.0,0
2023-04-26 14:30:00,6611.0,6612.4,6596.0,6609.2,0
2023-04-26 15:00:00,6609.2,6610.2,6607.8,6607.8,0
2023-04-27 09:30:00,6586.2,6630.0,6585.4,6614.0,0
2023-04-27 10:00:00,6613.4,6632.0,6610.0,6618.6,0
2023-04-27 10:30:00,6618.8,6624.6,6603.8,6610.4,0
2023-04-27 11:00:00,6611.4,6613.0,6594.4,6594.4,0
2023-04-27 11:30:00,6595.0,6596.6,6593.2,6596.4,0
2023-04-27 13:00:00,6596.6,6620.6,6591.8,6619.6,0
2023-04-27 13:30:00,6618.4,6669.8,6613.6,6651.6,0
2023-04-27 14:00:00,6653.4,6664.8,6605.0,6609.0,0
2023-04-27 14:30:00,6607.0,6631.4,6604.4,6628.0,0
2023-04-27 15:00:00,6628.0,6629.0,6627.2,6628.2,0
2023-04-28 09:30:00,6627.2,6685.2,6626.0,6667.6,0
2023-04-28 10:00:00,6668.0,6675.4,6655.0,6670.8,0
2023-04-28 10:30:00,6670.2,6678.8,6662.8,6673.2,0
2023-04-28 11:00:00,6674.0,6686.0,6668.4,6685.0,0
2023-04-28 11:30:00,6685.0,6685.6,6683.2,6683.4,0
2023-04-28 13:00:00,6684.8,6695.2,6677.4,6689.4,0
2023-04-28 13:30:00,6688.2,6688.2,6671.6,6677.2,0
2023-04-28 14:00:00,6674.6,6688.4,6674.6,6685.8,0
2023-04-28 14:30:00,6685.8,6721.0,6685.8,6720.0,0
2023-04-28 15:00:00,6720.6,6720.8,6718.0,6718.8,0
2023-05-04 09:30:00,6708.8,6725.6,6695.0,6710.0,0
2023-05-04 10:00:00,6709.2,6713.6,6691.0,6696.8,0
2023-05-04 10:30:00,6698.0,6703.0,6676.0,6680.2,0
2023-05-04 11:00:00,6681.2,6683.8,6667.0,6678.0,0
2023-05-04 11:30:00,6677.2,6678.2,6675.6,6677.2,0
2023-05-04 13:00:00,6676.8,6681.8,6674.0,6679.6,0
2023-05-04 13:30:00,6678.6,6685.8,6675.6,6684.8,0
2023-05-04 14:00:00,6684.8,6700.0,6684.8,6697.8,0
2023-05-04 14:30:00,6697.0,6707.2,6695.8,6703.8,0
2023-05-04 15:00:00,6703.6,6704.4,6700.8,6702.0,0
2023-05-05 09:30:00,6699.2,6702.0,6650.4,6651.6,0
2023-05-05 10:00:00,6652.0,6655.6,6606.0,6608.0,0
2023-05-05 10:30:00,6607.8,6620.2,6591.0,6618.2,0
2023-05-05 11:00:00,6619.6,6620.4,6588.0,6603.0,0
2023-05-05 11:30:00,6603.6,6605.0,6599.4,6600.0,0
2023-05-05 13:00:00,6601.8,6616.0,6595.0,6614.2,0
2023-05-05 13:30:00,6614.0,6617.8,6601.0,6612.8,0
2023-05-05 14:00:00,6612.8,6628.8,6608.6,6615.4,0
2023-05-05 14:30:00,6615.6,6632.6,6613.2,6630.6,0
2023-05-05 15:00:00,6630.6,6631.0,6627.6,6628.6,0
2023-05-08 09:30:00,6639.4,6671.0,6639.4,6655.4,0
2023-05-08 10:00:00,6654.8,6663.6,6634.6,6659.2,0
2023-05-08 10:30:00,6659.2,6673.8,6640.2,6645.6,0
2023-05-08 11:00:00,6646.6,6665.6,6635.8,6663.4,0
2023-05-08 11:30:00,6664.2,6664.2,6660.8,6660.8,0
2023-05-08 13:00:00,6662.2,6697.6,6662.2,6683.0,0
2023-05-08 13:30:00,6684.0,6685.4,6666.6,6675.6,0
2023-05-08 14:00:00,6675.4,6683.4,6667.0,6675.8,0
2023-05-08 14:30:00,6676.0,6680.0,6664.6,6665.6,0
2023-05-08 15:00:00,6665.0,6665.8,6661.2,6662.0,0
2023-05-09 09:30:00,6661.8,6671.2,6630.0,6654.2,0
2023-05-09 10:00:00,6653.6,6666.2,6639.2,6656.6,0
2023-05-09 10:30:00,6655.4,6678.8,6653.0,6669.0,0
2023-05-09 11:00:00,6670.2,6676.4,6652.4,6654.0,0
2023-05-09 11:30:00,6654.8,6655.6,6650.6,6651.8,0
2023-05-09 13:00:00,6651.6,6657.0,6645.2,6654.0,0
2023-05-09 13:30:00,6655.2,6657.0,6605.0,6615.2,0
2023-05-09 14:00:00,6615.6,6620.0,6602.0,6604.6,0
2023-05-09 14:30:00,6604.0,6617.0,6593.0,6593.2,0
2023-05-09 15:00:00,6593.2,6594.0,6592.8,6592.8,0
2023-05-10 09:30:00,6591.0,6613.0,6585.2,6609.8,0
2023-05-10 10:00:00,6609.2,6609.8,6585.4,6587.0,0
2023-05-10 10:30:00,6587.8,6595.4,6562.0,6576.8,0
2023-05-10 11:00:00,6576.8,6596.0,6572.2,6577.4,0
2023-05-10 11:30:00,6576.6,6578.4,6575.2,6578.4,0
2023-05-10 13:00:00,6579.8,6637.6,6575.8,6620.6,0
2023-05-10 13:30:00,6621.0,6623.8,6587.6,6601.8,0
2023-05-10 14:00:00,6601.8,6602.2,6571.0,6573.2,0
2023-05-10 14:30:00,6571.0,6608.6,6570.4,6603.4,0
2023-05-10 15:00:00,6604.6,6604.6,6598.8,6603.6,0
2023-05-11 09:30:00,6610.4,6635.4,6596.0,6601.4,0
2023-05-11 10:00:00,6602.8,6612.0,6595.2,6605.8,0
2023-05-11 10:30:00,6605.0,6624.8,6605.0,6622.0,0
2023-05-11 11:00:00,6622.0,6627.6,6612.6,6614.0,0
2023-05-11 11:30:00,6614.8,6615.0,6613.2,6614.8,0
2023-05-11 13:00:00,6613.2,6618.2,6596.0,6602.4,0
2023-05-11 13:30:00,6601.2,6614.8,6597.2,6607.2,0
2023-05-11 14:00:00,6608.0,6612.0,6599.0,6607.2,0
2023-05-11 14:30:00,6608.6,6610.8,6592.0,6598.6,0
2023-05-11 15:00:00,6598.6,6598.8,6595.0,6595.8,0
2023-05-12 09:30:00,6593.6,6620.6,6584.4,6606.0,0
2023-05-12 10:00:00,6605.6,6608.0,6532.8,6542.2,0
2023-05-12 10:30:00,6543.4,6566.0,6536.2,6559.2,0
2023-05-12 11:00:00,6559.8,6567.2,6547.6,6555.2,0
2023-05-12 11:30:00,6554.8,6556.2,6553.4,6554.8,0
2023-05-12 13:00:00,6559.6,6562.2,6536.6,6543.6,0
2023-05-12 13:30:00,6542.2,6543.4,6512.2,6524.0,0
2023-05-12 14:00:00,6524.8,6541.0,6523.4,6535.2,0
2023-05-12 14:30:00,6535.4,6539.8,6515.2,6516.0,0
2023-05-12 15:00:00,6516.8,6520.0,6516.0,6520.0,0
2023-05-15 09:30:00,6521.0,6527.2,6507.2,6523.8,0
2023-05-15 10:00:00,6524.2,6525.4,6484.8,6490.6,0
2023-05-15 10:30:00,6490.0,6493.2,6464.6,6468.4,0
2023-05-15 11:00:00,6469.0,6475.8,6449.0,6470.2,0
2023-05-15 11:30:00,6469.0,6470.6,6467.8,6470.6,0
2023-05-15 13:00:00,6470.6,6492.0,6463.0,6487.0,0
2023-05-15 13:30:00,6487.8,6520.0,6483.6,6517.0,0
2023-05-15 14:00:00,6517.8,6557.8,6512.2,6556.2,0
2023-05-15 14:30:00,6556.2,6564.0,6547.4,6556.6,0
2023-05-15 15:00:00,6556.8,6557.2,6555.0,6557.2,0
2023-05-16 09:30:00,6560.0,6561.8,6514.8,6532.0,0
2023-05-16 10:00:00,6531.8,6531.8,6500.0,6518.8,0
2023-05-16 10:30:00,6518.8,6524.6,6505.0,6505.8,0
2023-05-16 11:00:00,6506.2,6522.4,6505.2,6521.0,0
2023-05-16 11:30:00,6521.0,6522.6,6520.8,6522.6,0
2023-05-16 13:00:00,6523.0,6523.4,6508.6,6518.4,0
2023-05-16 13:30:00,6519.2,6519.4,6484.2,6492.4,0
2023-05-16 14:00:00,6492.4,6508.2,6483.0,6494.2,0
2023-05-16 14:30:00,6494.4,6499.6,6475.4,6498.6,0
2023-05-16 15:00:00,6498.0,6499.8,6498.0,6499.6,0
2023-05-17 09:30:00,6490.0,6508.0,6486.2,6500.4,0
2023-05-17 10:00:00,6500.0,6537.6,6497.8,6529.4,0
2023-05-17 10:30:00,6528.8,6543.0,6519.8,6537.0,0
2023-05-17 11:00:00,6537.2,6538.6,6512.2,6523.6,0
2023-05-17 11:30:00,6523.6,6527.0,6523.2,6525.0,0
2023-05-17 13:00:00,6525.8,6528.2,6500.4,6501.2,0
2023-05-17 13:30:00,6502.2,6516.2,6495.0,6500.0,0
2023-05-17 14:00:00,6500.8,6523.6,6496.0,6517.6,0
2023-05-17 14:30:00,6516.0,6531.2,6507.0,6523.4,0
2023-05-17 15:00:00,6523.4,6523.6,6520.0,6521.0,0
2023-05-18 09:30:00,6528.6,6552.6,6528.2,6534.2,0
2023-05-18 10:00:00,6534.0,6565.0,6531.0,6554.6,0
2023-05-18 10:30:00,6553.4,6565.0,6546.4,6560.0,0
2023-05-18 11:00:00,6560.0,6563.2,6549.0,6558.8,0
2023-05-18 11:30:00,6558.8,6563.4,6557.8,6563.4,0
2023-05-18 13:00:00,6563.4,6566.6,6554.0,6555.8,0
2023-05-18 13:30:00,6556.8,6557.4,6522.4,6530.8,0
2023-05-18 14:00:00,6530.0,6556.0,6526.0,6554.0,0
2023-05-18 14:30:00,6553.2,6557.6,6550.0,6552.0,0
2023-05-18 15:00:00,6551.4,6552.8,6551.2,6551.8,0
2023-05-19 09:30:00,6546.0,6551.8,6516.0,6546.6,0
2023-05-19 10:00:00,6547.0,6555.8,6528.0,6554.2,0
2023-05-19 10:30:00,6554.0,6580.0,6540.8,6580.0,0
2023-05-19 11:00:00,6579.4,6607.6,6568.4,6606.2,0
2023-05-19 11:30:00,6606.6,6607.0,6604.2,6606.0,0
2023-05-19 13:00:00,6605.2,6608.2,6576.6,6586.4,0
2023-05-19 13:30:00,6585.4,6593.6,6576.2,6586.4,0
2023-05-19 14:00:00,6586.6,6594.6,6572.0,6590.0,0
2023-05-19 14:30:00,6590.0,6594.4,6580.6,6590.2,0
2023-05-19 15:00:00,6590.6,6591.0,6588.0,6590.6,0
2023-05-22 09:30:00,6585.2,6599.6,6550.8,6564.6,0
2023-05-22 10:00:00,6565.0,6585.8,6557.4,6585.4,0
2023-05-22 10:30:00,6585.4,6596.0,6575.8,6577.0,0
2023-05-22 11:00:00,6576.2,6579.4,6561.6,6564.0,0
2023-05-22 11:30:00,6563.8,6563.8,6561.4,6562.0,0
